timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-15 23:36:58.542,0.002,raise,0.0187499999999996,-0.16249999999999987
2026-08-15 23:36:58.556,0.017,raise,0.045000000000000595,-0.1243749999999999
2026-08-15 23:36:58.566,0.027,raise,0.024374999999999813,-0.1375000000000004
2026-08-15 23:36:58.576,0.037,raise,0.007500000000000284,-0.2056250000000004
2026-08-15 23:36:58.586,0.047,raise,0.0737500000000002,-0.08562500000000028
2026-08-15 23:36:58.596,0.057,raise,-0.044999999999999485,-0.26249999999999996
2026-08-15 23:36:58.606,0.067,raise,0.07624999999999993,-0.11624999999999996
2026-08-15 23:36:58.616,0.077,raise,0.02687500000000065,-0.1431249999999995
2026-08-15 23:36:58.626,0.087,raise,0.013750000000000151,-0.19874999999999976
2026-08-15 23:36:58.636,0.097,raise,0.08562500000000028,-0.08687499999999959
2026-08-15 23:36:58.646,0.107,raise,-0.03874999999999962,-0.2518750000000003
2026-08-15 23:36:58.656,0.117,raise,0.06937500000000041,-0.10312499999999947
2026-08-15 23:36:58.666,0.127,raise,0.03249999999999975,-0.14437499999999992
2026-08-15 23:36:58.676,0.137,raise,0.0187499999999996,-0.2256250000000004
2026-08-15 23:36:58.686,0.147,raise,0.07874999999999965,-0.08062499999999972
2026-08-15 23:36:58.696,0.157,raise,-0.04562500000000025,-0.2487499999999998
2026-08-15 23:36:58.706,0.167,raise,0.06312500000000054,-0.09874999999999967
2026-08-15 23:36:58.716,0.177,raise,0.021250000000000435,-0.14687499999999964
2026-08-15 23:36:58.726,0.187,raise,0.013750000000000151,-0.21812500000000012
2026-08-15 23:36:58.736,0.197,raise,0.09312500000000057,-0.08000000000000007
2026-08-15 23:36:58.746,0.207,raise,-0.04124999999999934,-0.2487499999999998
2026-08-15 23:36:58.756,0.217,raise,0.08062499999999972,-0.1143749999999999
2026-08-15 23:36:58.766,0.227,raise,0.04062499999999969,-0.1506249999999998
2026-08-15 23:36:58.776,0.237,raise,0.02375000000000016,-0.20625000000000004
2026-08-15 23:36:58.786,0.247,raise,0.08812500000000001,-0.07312499999999944
2026-08-15 23:36:58.796,0.257,raise,-0.044999999999999485,-0.24249999999999994
2026-08-15 23:36:58.806,0.267,raise,0.06937500000000041,-0.10437499999999988
2026-08-15 23:36:58.816,0.277,raise,0.024374999999999813,-0.15375000000000028
2026-08-15 23:36:58.826,0.287,raise,0.0187499999999996,-0.19312499999999955
2026-08-15 23:36:58.836,0.297,raise,0.09375000000000022,-0.06874999999999964
2026-08-15 23:36:58.846,0.307,raise,-0.03375000000000017,-0.24124999999999952
2026-08-15 23:36:58.856,0.317,raise,0.08000000000000007,-0.09812500000000002
2026-08-15 23:36:58.866,0.327,raise,0.04187500000000011,-0.1200000000000001
2026-08-15 23:36:58.876,0.337,raise,0.001875000000000071,-0.18625000000000003
2026-08-15 23:36:58.886,0.347,raise,0.08687499999999959,-0.06624999999999992
2026-08-15 23:36:58.896,0.357,raise,-0.038124999999999964,-0.2300000000000002
2026-08-15 23:36:58.906,0.367,raise,0.07000000000000006,-0.0924999999999998
2026-08-15 23:36:58.916,0.377,raise,0.018124999999999947,-0.1243749999999999
2026-08-15 23:36:58.926,0.387,raise,0.02187500000000009,-0.17562500000000036
2026-08-15 23:36:58.936,0.397,raise,0.09312500000000057,-0.06562500000000027
2026-08-15 23:36:58.946,0.407,raise,-0.0318750000000001,-0.2287499999999998
2026-08-15 23:36:58.956,0.417,raise,0.08375000000000021,-0.08375000000000021
2026-08-15 23:36:58.966,0.427,raise,0.040000000000000036,-0.12562500000000032
2026-08-15 23:36:58.976,0.437,raise,0.0024999999999997247,-0.20375000000000032
2026-08-15 23:36:58.986,0.447,raise,0.09312500000000057,-0.06124999999999936
2026-08-15 23:36:58.996,0.457,raise,-0.03937500000000038,-0.2312499999999995
2026-08-15 23:36:59.006,0.467,raise,0.07249999999999979,-0.10750000000000037
2026-08-15 23:36:59.016,0.477,raise,0.02375000000000016,-0.13062499999999977
2026-08-15 23:36:59.026,0.487,raise,0.021250000000000435,-0.1981250000000001
2026-08-15 23:36:59.036,0.497,raise,0.0956250000000003,-0.05812499999999998
2026-08-15 23:36:59.046,0.507,raise,-0.0318750000000001,-0.23249999999999993
2026-08-15 23:36:59.056,0.517,raise,0.08125000000000049,-0.09812500000000002
2026-08-15 23:36:59.066,0.527,raise,0.04562500000000025,-0.13562500000000033
2026-08-15 23:36:59.076,0.537,raise,0.008749999999999591,-0.19000000000000017
2026-08-15 23:36:59.086,0.547,raise,0.09624999999999995,-0.056874999999999565
2026-08-15 23:36:59.096,0.557,raise,-0.03437499999999982,-0.22937499999999944
2026-08-15 23:36:59.106,0.567,raise,0.07687499999999958,-0.08624999999999994
2026-08-15 23:36:59.116,0.577,raise,0.05125000000000046,-0.1056250000000003
2026-08-15 23:36:59.126,0.587,raise,0.02562500000000023,-0.17749999999999932
2026-08-15 23:36:59.136,0.597,raise,0.09000000000000008,-0.053750000000000187
2026-08-15 23:36:59.146,0.607,raise,-0.033124999999999405,-0.23062499999999986
2026-08-15 23:36:59.156,0.617,raise,0.08375000000000021,-0.0824999999999998
2026-08-15 23:36:59.166,0.627,raise,0.03750000000000031,-0.10624999999999996
2026-08-15 23:36:59.176,0.637,raise,0.014374999999999805,-0.17000000000000015
2026-08-15 23:36:59.186,0.647,raise,0.09187500000000015,-0.05437499999999984
2026-08-15 23:36:59.196,0.657,raise,-0.033124999999999405,-0.2168749999999997
2026-08-15 23:36:59.206,0.667,raise,0.08187500000000014,-0.078125
2026-08-15 23:36:59.216,0.677,raise,0.053750000000000187,-0.11499999999999955
2026-08-15 23:36:59.226,0.687,raise,0.0318750000000001,-0.20375000000000032
2026-08-15 23:36:59.236,0.697,raise,0.0912500000000005,-0.056874999999999565
2026-08-15 23:36:59.246,0.707,raise,-0.034999999999999476,-0.22187500000000027
2026-08-15 23:36:59.256,0.717,raise,0.08312500000000056,-0.1012499999999994
2026-08-15 23:36:59.266,0.727,raise,0.03874999999999962,-0.11499999999999955
2026-08-15 23:36:59.276,0.737,raise,0.010624999999999662,-0.19437499999999996
2026-08-15 23:36:59.286,0.747,raise,0.09624999999999995,-0.05312499999999942
2026-08-15 23:36:59.296,0.757,raise,-0.033124999999999405,-0.22375000000000034
2026-08-15 23:36:59.306,0.767,raise,0.078125,-0.09812500000000002
2026-08-15 23:36:59.316,0.777,raise,0.05624999999999991,-0.12375000000000025
2026-08-15 23:36:59.326,0.787,raise,0.030000000000000027,-0.18749999999999933
2026-08-15 23:36:59.336,0.797,raise,0.09312500000000057,-0.05312499999999942
2026-08-15 23:36:59.346,0.807,raise,-0.031249999999999334,-0.22312499999999957
2026-08-15 23:36:59.356,0.817,raise,0.07000000000000006,-0.08750000000000036
2026-08-15 23:36:59.366,0.827,raise,0.030000000000000027,-0.13124999999999942
2026-08-15 23:36:59.376,0.837,raise,0.01687500000000064,-0.17687499999999967
2026-08-15 23:36:59.386,0.847,raise,0.09187500000000015,-0.05312499999999942
2026-08-15 23:36:59.396,0.857,raise,-0.03249999999999975,-0.22499999999999964
2026-08-15 23:36:59.406,0.867,raise,0.08000000000000007,-0.07937500000000042
2026-08-15 23:36:59.416,0.877,raise,0.0506249999999997,-0.09750000000000036
2026-08-15 23:36:59.426,0.887,raise,0.0318750000000001,-0.1706249999999998
2026-08-15 23:36:59.436,0.897,raise,0.09375000000000022,-0.04375000000000018
2026-08-15 23:36:59.446,0.907,raise,-0.03687499999999955,-0.2068749999999997
2026-08-15 23:36:59.456,0.917,raise,0.07249999999999979,-0.07312499999999944
2026-08-15 23:36:59.466,0.927,raise,0.03062499999999968,-0.10375000000000023
2026-08-15 23:36:59.476,0.937,raise,0.018124999999999947,-0.2024999999999999
2026-08-15 23:36:59.486,0.947,raise,0.09624999999999995,-0.04812499999999997
2026-08-15 23:36:59.496,0.957,raise,-0.033124999999999405,-0.21312499999999956
2026-08-15 23:36:59.506,0.967,raise,0.07562500000000028,-0.06937500000000041
2026-08-15 23:36:59.516,0.977,raise,0.05125000000000046,-0.10874999999999968
2026-08-15 23:36:59.526,0.987,raise,0.0012500000000004174,-0.1937500000000003
2026-08-15 23:36:59.536,0.997,raise,0.0956250000000003,-0.04812499999999997
2026-08-15 23:36:59.546,1.007,raise,-0.033124999999999405,-0.2156250000000004
2026-08-15 23:36:59.556,1.017,raise,0.07187500000000013,-0.09062499999999973
