timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 12:45:24.741,0.001,raise,0.061875000000000124,0.04750000000000032
2026-08-16 12:45:24.751,0.012,raise,-0.04187500000000011,0.022499999999999742
2026-08-16 12:45:24.761,0.022,raise,-0.010624999999999662,0.019375000000000364
2026-08-16 12:45:24.771,0.032,raise,0.07624999999999993,0.05125000000000046
2026-08-16 12:45:24.781,0.042,raise,-0.11249999999999982,0.004374999999999796
2026-08-16 12:45:24.791,0.052,raise,0.06312500000000054,0.046875000000000666
2026-08-16 12:45:24.801,0.062,raise,-0.06812499999999999,0.023125000000000506
2026-08-16 12:45:24.811,0.072,raise,0.01687500000000064,0.027500000000000302
2026-08-16 12:45:24.821,0.082,raise,0.07937500000000042,0.055000000000000604
2026-08-16 12:45:24.831,0.092,raise,-0.1012499999999994,0.0050000000000005596
2026-08-16 12:45:24.841,0.102,raise,0.07249999999999979,0.046875000000000666
2026-08-16 12:45:24.851,0.112,raise,-0.04187500000000011,0.02375000000000016
2026-08-16 12:45:24.861,0.122,raise,-0.008124999999999938,0.029375000000000373
2026-08-16 12:45:24.871,0.132,raise,0.07500000000000062,0.053750000000000187
2026-08-16 12:45:24.881,0.142,raise,-0.11312499999999948,0.0031250000000004885
2026-08-16 12:45:24.891,0.152,raise,0.06624999999999992,0.0462499999999999
2026-08-16 12:45:24.901,0.162,raise,-0.07187500000000013,0.03062499999999968
2026-08-16 12:45:24.911,0.172,raise,0.016249999999999876,0.03249999999999975
2026-08-16 12:45:24.921,0.182,raise,0.078125,0.050000000000000044
