timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 08:08:41.272,0.002,raise,0.03437499999999982,0.3287499999999999
2026-08-16 08:08:41.287,0.017,raise,0.0593750000000004,0.36812500000000026
2026-08-16 08:08:41.297,0.027,raise,-0.058749999999999636,0.23062499999999986
2026-08-16 08:08:41.307,0.037,raise,0.03062499999999968,0.2968749999999998
2026-08-16 08:08:41.317,0.047,raise,0.024374999999999813,0.33812500000000023
2026-08-16 08:08:41.327,0.057,raise,-0.04187500000000011,0.20312500000000067
2026-08-16 08:08:41.337,0.067,raise,0.07125000000000048,0.37250000000000005
2026-08-16 08:08:41.347,0.077,raise,-0.03562500000000024,0.2256250000000004
2026-08-16 08:08:41.357,0.087,raise,0.04562500000000025,0.3049999999999997
2026-08-16 08:08:41.367,0.097,raise,0.0506249999999997,0.33375000000000044
2026-08-16 08:08:41.377,0.107,raise,-0.04062499999999969,0.2112500000000006
2026-08-16 08:08:41.387,0.117,raise,0.0737500000000002,0.37375000000000047
2026-08-16 08:08:41.397,0.127,raise,-0.050000000000000044,0.2256250000000004
2026-08-16 08:08:41.407,0.137,raise,0.03624999999999989,0.31625000000000014
2026-08-16 08:08:41.417,0.147,raise,0.050000000000000044,0.3562500000000002
2026-08-16 08:08:41.427,0.157,raise,-0.03249999999999975,0.21625000000000005
2026-08-16 08:08:41.437,0.167,raise,0.07125000000000048,0.3762500000000002
2026-08-16 08:08:41.447,0.177,raise,-0.03437499999999982,0.2168749999999997
2026-08-16 08:08:41.457,0.187,raise,0.04937500000000039,0.3225
2026-08-16 08:08:41.467,0.197,raise,0.04375000000000018,0.3562500000000002
2026-08-16 08:08:41.477,0.207,raise,-0.03687499999999955,0.22187500000000027
2026-08-16 08:08:41.487,0.217,raise,0.07437499999999986,0.3793750000000007
2026-08-16 08:08:41.497,0.227,raise,-0.04750000000000032,0.25125000000000064
2026-08-16 08:08:41.507,0.237,raise,0.045000000000000595,0.3281250000000002
2026-08-16 08:08:41.517,0.247,raise,0.058749999999999636,0.3575000000000006
2026-08-16 08:08:41.527,0.257,raise,-0.02562500000000023,0.20812500000000012
2026-08-16 08:08:41.537,0.267,raise,0.07687499999999958,0.38687499999999986
2026-08-16 08:08:41.547,0.277,raise,-0.03437499999999982,0.24375000000000036
2026-08-16 08:08:41.557,0.287,raise,0.053750000000000187,0.3387499999999999
2026-08-16 08:08:41.567,0.297,raise,0.050000000000000044,0.3562500000000002
2026-08-16 08:08:41.577,0.307,raise,-0.034999999999999476,0.21437499999999998
