timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 18:06:04.317,0.002,raise,-0.09937499999999932,-0.13812500000000005
2026-08-16 18:06:04.329,0.014,raise,0.009375000000000355,-0.011249999999999316
2026-08-16 18:06:04.339,0.024,raise,0.0318750000000001,0.03750000000000031
2026-08-16 18:06:04.349,0.034,raise,-0.07124999999999937,-0.11874999999999969
2026-08-16 18:06:04.359,0.044,raise,0.06874999999999964,0.0593750000000004
2026-08-16 18:06:04.369,0.054,raise,-0.08124999999999938,-0.07624999999999993
2026-08-16 18:06:04.379,0.065,raise,0.035000000000000586,0.003750000000000142
2026-08-16 18:06:04.389,0.074,raise,0.04562500000000025,0.03437499999999982
2026-08-16 18:06:04.399,0.084,raise,-0.08437499999999987,-0.13562500000000033
2026-08-16 18:06:04.409,0.095,raise,0.0737500000000002,0.0637500000000002
2026-08-16 18:06:04.419,0.104,raise,-0.06687499999999957,-0.08312499999999945
2026-08-16 18:06:04.429,0.114,raise,0.02375000000000016,0.008749999999999591
2026-08-16 18:06:04.439,0.125,raise,0.03437499999999982,0.031250000000000444
2026-08-16 18:06:04.449,0.134,raise,-0.0637500000000002,-0.12562500000000032
2026-08-16 18:06:04.459,0.144,raise,0.07187500000000013,0.06562500000000027
2026-08-16 18:06:04.469,0.154,raise,-0.07499999999999951,-0.09000000000000008
2026-08-16 18:06:04.479,0.164,raise,0.04249999999999976,-0.014999999999999458
2026-08-16 18:06:04.489,0.174,raise,0.053750000000000187,0.03062499999999968
2026-08-16 18:06:04.499,0.184,raise,-0.07187500000000013,-0.12124999999999941
2026-08-16 18:06:04.509,0.194,raise,0.07937500000000042,0.06249999999999978
2026-08-16 18:06:04.519,0.204,raise,-0.06124999999999936,-0.0968749999999996
2026-08-16 18:06:04.529,0.214,raise,0.031250000000000444,-0.00687499999999952
2026-08-16 18:06:04.539,0.224,raise,0.03874999999999962,0.025000000000000577
2026-08-16 18:06:04.549,0.235,raise,-0.0593750000000004,-0.11187500000000017
2026-08-16 18:06:04.559,0.245,raise,0.07500000000000062,0.0637500000000002
2026-08-16 18:06:04.569,0.255,raise,-0.0462499999999999,-0.0968749999999996
2026-08-16 18:06:04.579,0.265,raise,0.04562500000000025,0.006875000000000631
2026-08-16 18:06:04.589,0.275,raise,0.05437499999999984,0.04562500000000025
2026-08-16 18:06:04.599,0.285,raise,-0.06437499999999985,-0.10687499999999961
2026-08-16 18:06:04.609,0.295,raise,0.07874999999999965,0.07125000000000048
2026-08-16 18:06:04.619,0.305,raise,-0.06062499999999971,-0.06312499999999943
2026-08-16 18:06:04.629,0.315,raise,0.03687500000000066,0.014374999999999805
2026-08-16 18:06:04.639,0.325,raise,0.06874999999999964,0.04874999999999963
2026-08-16 18:06:04.649,0.334,raise,-0.04249999999999976,-0.09312499999999946
