timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 01:44:54.297,0.002,raise,-0.008124999999999938,0.04937500000000039
2026-08-16 01:44:54.313,0.017,raise,0.029375000000000373,0.10750000000000037
2026-08-16 01:44:54.323,0.027,raise,0.053750000000000187,0.1618750000000002
2026-08-16 01:44:54.333,0.037,raise,-0.050000000000000044,-0.003750000000000142
2026-08-16 01:44:54.343,0.047,raise,0.07125000000000048,0.17750000000000044
2026-08-16 01:44:54.353,0.057,raise,-0.031249999999999334,0.05750000000000033
2026-08-16 01:44:54.363,0.067,raise,0.040000000000000036,0.11375000000000024
2026-08-16 01:44:54.373,0.077,raise,0.07500000000000062,0.15625
2026-08-16 01:44:54.383,0.087,raise,-0.027500000000000302,-0.0006249999999996536
2026-08-16 01:44:54.393,0.097,raise,0.08437499999999987,0.17625000000000002
2026-08-16 01:44:54.403,0.107,raise,-0.008749999999999591,0.053750000000000187
2026-08-16 01:44:54.413,0.117,raise,0.051875000000000115,0.09062499999999973
2026-08-16 01:44:54.423,0.127,raise,0.06312500000000054,0.15750000000000042
2026-08-16 01:44:54.433,0.137,raise,-0.040000000000000036,0.008124999999999938
2026-08-16 01:44:54.443,0.147,raise,0.07187500000000013,0.17187500000000022
2026-08-16 01:44:54.453,0.157,raise,-0.031249999999999334,0.050000000000000044
2026-08-16 01:44:54.463,0.167,raise,0.04125000000000045,0.10624999999999996
2026-08-16 01:44:54.473,0.177,raise,0.07000000000000006,0.1593750000000005
2026-08-16 01:44:54.483,0.187,raise,-0.024999999999999467,0.01187500000000008
2026-08-16 01:44:54.493,0.197,raise,0.08687499999999959,0.17437499999999995
2026-08-16 01:44:54.503,0.207,raise,-0.01187500000000008,0.0462499999999999
2026-08-16 01:44:54.513,0.217,raise,0.03437499999999982,0.10812500000000003
2026-08-16 01:44:54.523,0.227,raise,0.06687500000000068,0.17750000000000044
2026-08-16 01:44:54.533,0.237,raise,-0.03437499999999982,0.0187499999999996
2026-08-16 01:44:54.543,0.247,raise,0.08062499999999972,0.1781250000000001
2026-08-16 01:44:54.553,0.257,raise,-0.027500000000000302,0.08500000000000063
2026-08-16 01:44:54.563,0.267,raise,0.04562500000000025,0.1200000000000001
2026-08-16 01:44:54.573,0.277,raise,0.07500000000000062,0.17562500000000036
2026-08-16 01:44:54.583,0.287,raise,-0.026249999999999885,0.026249999999999885
2026-08-16 01:44:54.593,0.297,raise,0.08562500000000028,0.18562500000000037
2026-08-16 01:44:54.603,0.307,raise,-0.010624999999999662,0.08125000000000049
2026-08-16 01:44:54.613,0.317,raise,0.03687500000000066,0.1331250000000006
2026-08-16 01:44:54.623,0.327,raise,0.06812499999999999,0.17249999999999988
2026-08-16 01:44:54.633,0.337,raise,-0.031249999999999334,0.018124999999999947
2026-08-16 01:44:54.643,0.347,raise,0.08062499999999972,0.19062499999999982
2026-08-16 01:44:54.653,0.357,raise,-0.02562500000000023,0.07687499999999958
2026-08-16 01:44:54.663,0.367,raise,0.050000000000000044,0.10062499999999974
2026-08-16 01:44:54.673,0.377,raise,0.07687499999999958,0.17437499999999995
2026-08-16 01:44:54.683,0.387,raise,-0.03562500000000024,0.022499999999999742
2026-08-16 01:44:54.693,0.397,raise,0.08687499999999959,0.19625000000000004
2026-08-16 01:44:54.703,0.407,raise,-0.013750000000000151,0.06750000000000034
2026-08-16 01:44:54.713,0.417,raise,0.03937500000000038,0.11062499999999975
2026-08-16 01:44:54.723,0.427,raise,0.06750000000000034,0.17000000000000015
2026-08-16 01:44:54.733,0.437,raise,-0.029375000000000373,0.02562500000000023
2026-08-16 01:44:54.743,0.447,raise,0.08312500000000056,0.18750000000000044
2026-08-16 01:44:54.753,0.457,raise,-0.024999999999999467,0.0637500000000002
2026-08-16 01:44:54.763,0.467,raise,0.0506249999999997,0.1200000000000001
2026-08-16 01:44:54.773,0.477,raise,0.07937500000000042,0.18937500000000052
2026-08-16 01:44:54.783,0.487,raise,-0.03750000000000031,0.02687500000000065
2026-08-16 01:44:54.793,0.497,raise,0.08812500000000001,0.1937500000000003
2026-08-16 01:44:54.803,0.507,raise,-0.01187500000000008,0.1012500000000005
2026-08-16 01:44:54.813,0.517,raise,0.040000000000000036,0.12624999999999997
