timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 00:08:57.529,0.002,raise,-0.004999999999999449,-0.10375000000000023
2026-08-16 00:08:57.542,0.015,raise,0.0593750000000004,-0.02375000000000016
2026-08-16 00:08:57.552,0.025,raise,-0.0031249999999993783,-0.07562500000000028
2026-08-16 00:08:57.562,0.035,raise,0.003750000000000142,-0.10437499999999988
2026-08-16 00:08:57.572,0.045,raise,0.06937500000000041,0.010624999999999662
2026-08-16 00:08:57.582,0.055,raise,-0.04874999999999963,-0.16249999999999987
2026-08-16 00:08:57.592,0.065,raise,0.07437499999999986,-0.007500000000000284
2026-08-16 00:08:57.602,0.075,raise,0.026249999999999885,-0.08437499999999987
2026-08-16 00:08:57.612,0.085,raise,0.03375000000000017,-0.09437499999999988
2026-08-16 00:08:57.622,0.095,raise,0.07937500000000042,0.018124999999999947
2026-08-16 00:08:57.632,0.105,raise,-0.04812499999999997,-0.15562500000000035
2026-08-16 00:08:57.642,0.115,raise,0.08000000000000007,0.0
2026-08-16 00:08:57.652,0.125,raise,0.0024999999999997247,-0.04062499999999969
2026-08-16 00:08:57.662,0.135,raise,0.01187500000000008,-0.07937500000000042
2026-08-16 00:08:57.672,0.145,raise,0.08062499999999972,0.023125000000000506
2026-08-16 00:08:57.682,0.155,raise,-0.04062499999999969,-0.15375000000000028
2026-08-16 00:08:57.692,0.165,raise,0.07437499999999986,0.006249999999999867
2026-08-16 00:08:57.702,0.175,raise,0.03062499999999968,-0.04812499999999997
2026-08-16 00:08:57.712,0.185,raise,0.038124999999999964,-0.06750000000000034
2026-08-16 00:08:57.722,0.195,raise,0.08437499999999987,0.021250000000000435
2026-08-16 00:08:57.732,0.205,raise,-0.03874999999999962,-0.15000000000000013
2026-08-16 00:08:57.742,0.215,raise,0.08187500000000014,0.01687500000000064
2026-08-16 00:08:57.752,0.225,raise,0.006875000000000631,-0.05249999999999977
2026-08-16 00:08:57.762,0.235,raise,0.023125000000000506,-0.10062499999999974
2026-08-16 00:08:57.772,0.245,raise,0.08437499999999987,0.024374999999999813
2026-08-16 00:08:57.782,0.255,raise,-0.03562500000000024,-0.14937499999999937
2026-08-16 00:08:57.792,0.265,raise,0.08000000000000007,0.019375000000000364
2026-08-16 00:08:57.802,0.275,raise,0.025000000000000577,-0.0593750000000004
2026-08-16 00:08:57.812,0.285,raise,0.045000000000000595,-0.08874999999999966
2026-08-16 00:08:57.822,0.295,raise,0.08750000000000036,0.024374999999999813
2026-08-16 00:08:57.832,0.305,raise,-0.03687499999999955,-0.14375000000000027
2026-08-16 00:08:57.842,0.315,raise,0.078125,0.009375000000000355
2026-08-16 00:08:57.852,0.325,raise,0.006875000000000631,-0.06249999999999978
2026-08-16 00:08:57.862,0.335,raise,0.03062499999999968,-0.078125
2026-08-16 00:08:57.872,0.345,raise,0.0912500000000005,0.03562500000000024
2026-08-16 00:08:57.882,0.355,raise,-0.03249999999999975,-0.13812500000000005
2026-08-16 00:08:57.892,0.365,raise,0.08500000000000063,0.013125000000000497
2026-08-16 00:08:57.902,0.375,raise,0.02187500000000009,-0.03062499999999968
2026-08-16 00:08:57.912,0.385,raise,0.014374999999999805,-0.061875000000000124
2026-08-16 00:08:57.922,0.395,raise,0.08874999999999966,0.03750000000000031
2026-08-16 00:08:57.932,0.405,raise,-0.033124999999999405,-0.1375000000000004
2026-08-16 00:08:57.942,0.415,raise,0.08000000000000007,0.021250000000000435
2026-08-16 00:08:57.952,0.425,raise,0.006249999999999867,-0.03249999999999975
2026-08-16 00:08:57.962,0.435,raise,0.03624999999999989,-0.05312499999999942
2026-08-16 00:08:57.972,0.445,raise,0.08937500000000043,0.03437499999999982
2026-08-16 00:08:57.982,0.455,raise,-0.030000000000000027,-0.13812500000000005
2026-08-16 00:08:57.992,0.465,raise,0.08500000000000063,0.027500000000000302
2026-08-16 00:08:58.002,0.475,raise,0.02187500000000009,-0.040000000000000036
2026-08-16 00:08:58.012,0.485,raise,0.02375000000000016,-0.0462499999999999
2026-08-16 00:08:58.022,0.495,raise,0.08624999999999994,0.03624999999999989
2026-08-16 00:08:58.032,0.505,raise,-0.03562500000000024,-0.1343749999999999
2026-08-16 00:08:58.042,0.515,raise,0.08624999999999994,0.03375000000000017
2026-08-16 00:08:58.052,0.525,raise,0.0006249999999996536,-0.05124999999999935
2026-08-16 00:08:58.062,0.535,raise,0.038124999999999964,-0.07750000000000035
2026-08-16 00:08:58.072,0.545,raise,0.0924999999999998,0.03750000000000031
2026-08-16 00:08:58.082,0.555,raise,-0.03874999999999962,-0.1318750000000002
2026-08-16 00:08:58.092,0.565,raise,0.08874999999999966,0.0187499999999996
2026-08-16 00:08:58.102,0.575,raise,0.017500000000000293,-0.05124999999999935
2026-08-16 00:08:58.112,0.585,raise,0.02375000000000016,-0.06750000000000034
2026-08-16 00:08:58.122,0.595,raise,0.09000000000000008,0.0318750000000001
2026-08-16 00:08:58.132,0.605,raise,-0.03249999999999975,-0.13000000000000012
2026-08-16 00:08:58.142,0.615,raise,0.08562500000000028,0.02062499999999967
2026-08-16 00:08:58.152,0.625,raise,0.0024999999999997247,-0.06249999999999978
2026-08-16 00:08:58.162,0.635,raise,0.04249999999999976,-0.05562500000000026
2026-08-16 00:08:58.172,0.645,raise,0.09062499999999973,0.04375000000000018
2026-08-16 00:08:58.182,0.655,raise,-0.034999999999999476,-0.13000000000000012
2026-08-16 00:08:58.192,0.665,raise,0.09062499999999973,0.03062499999999968
2026-08-16 00:08:58.202,0.675,raise,0.017500000000000293,-0.027500000000000302
2026-08-16 00:08:58.212,0.685,raise,0.03062499999999968,-0.044999999999999485
2026-08-16 00:08:58.222,0.695,raise,0.08562500000000028,0.04125000000000045
2026-08-16 00:08:58.232,0.705,raise,-0.0318750000000001,-0.12624999999999997
2026-08-16 00:08:58.242,0.715,raise,0.08375000000000021,0.03624999999999989
2026-08-16 00:08:58.252,0.725,raise,0.02874999999999961,-0.033124999999999405
2026-08-16 00:08:58.262,0.735,raise,0.04562500000000025,-0.040000000000000036
2026-08-16 00:08:58.272,0.745,raise,0.0912500000000005,0.04437499999999983
2026-08-16 00:08:58.282,0.755,raise,-0.033124999999999405,-0.13000000000000012
2026-08-16 00:08:58.292,0.765,raise,0.08937500000000043,0.040000000000000036
2026-08-16 00:08:58.302,0.775,raise,0.01187500000000008,-0.03750000000000031
2026-08-16 00:08:58.312,0.785,raise,0.03437499999999982,-0.07000000000000006
2026-08-16 00:08:58.322,0.795,raise,0.08812500000000001,0.03874999999999962
2026-08-16 00:08:58.332,0.805,raise,-0.027500000000000302,-0.12624999999999997
2026-08-16 00:08:58.342,0.815,raise,0.08562500000000028,0.02062499999999967
2026-08-16 00:08:58.352,0.825,raise,0.02687500000000065,-0.0462499999999999
2026-08-16 00:08:58.362,0.835,raise,0.04937500000000039,-0.06312499999999943
2026-08-16 00:08:58.372,0.845,raise,0.08750000000000036,0.038124999999999964
2026-08-16 00:08:58.382,0.855,raise,-0.031249999999999334,-0.12375000000000025
2026-08-16 00:08:58.392,0.865,raise,0.09187500000000015,0.02687500000000065
2026-08-16 00:08:58.402,0.875,raise,0.006249999999999867,-0.056874999999999565
2026-08-16 00:08:58.412,0.885,raise,0.03624999999999989,-0.051875000000000115
2026-08-16 00:08:58.422,0.895,raise,0.08874999999999966,0.04874999999999963
2026-08-16 00:08:58.432,0.905,raise,-0.03062499999999968,-0.12499999999999956
2026-08-16 00:08:58.442,0.915,raise,0.08812500000000001,0.0318750000000001
2026-08-16 00:08:58.452,0.925,raise,0.021250000000000435,-0.020000000000000018
2026-08-16 00:08:58.462,0.935,raise,0.04874999999999963,-0.04062499999999969
2026-08-16 00:08:58.472,0.945,raise,0.08874999999999966,0.043125000000000524
2026-08-16 00:08:58.482,0.955,raise,-0.03249999999999975,-0.12124999999999941
2026-08-16 00:08:58.492,0.965,raise,0.08187500000000014,0.03874999999999962
2026-08-16 00:08:58.502,0.975,raise,0.003750000000000142,-0.03062499999999968
2026-08-16 00:08:58.512,0.985,raise,0.03687500000000066,-0.03375000000000017
2026-08-16 00:08:58.522,0.995,raise,0.09437499999999988,0.046875000000000666
2026-08-16 00:08:58.532,1.005,raise,-0.03249999999999975,-0.12124999999999941
2026-08-16 00:08:58.542,1.015,raise,0.08687499999999959,0.04249999999999976
2026-08-16 00:08:58.552,1.025,raise,0.021250000000000435,-0.03750000000000031
2026-08-16 00:08:58.562,1.035,raise,0.023125000000000506,-0.0649999999999995
2026-08-16 00:08:58.572,1.045,raise,0.08812500000000001,0.046875000000000666
2026-08-16 00:08:58.582,1.055,raise,-0.03375000000000017,-0.12249999999999983
2026-08-16 00:08:58.592,1.065,raise,0.08125000000000049,0.04750000000000032
2026-08-16 00:08:58.602,1.075,raise,0.0012500000000004174,-0.04187500000000011
2026-08-16 00:08:58.612,1.085,raise,0.04125000000000045,-0.06249999999999978
2026-08-16 00:08:58.622,1.095,raise,0.08624999999999994,0.04249999999999976
2026-08-16 00:08:58.632,1.105,raise,-0.024999999999999467,-0.12124999999999941
2026-08-16 00:08:58.642,1.115,raise,0.08812500000000001,0.031250000000000444
2026-08-16 00:08:58.652,1.125,raise,0.010624999999999662,-0.05249999999999977
