timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-16 16:30:08.242,0.002,raise,-0.09187500000000015,-0.11874999999999969
2026-08-16 16:30:08.254,0.014,raise,-0.010000000000000009,-0.07187500000000013
2026-08-16 16:30:08.264,0.024,raise,0.06562500000000027,0.05312500000000053
2026-08-16 16:30:08.274,0.034,raise,-0.08062499999999972,-0.12499999999999956
2026-08-16 16:30:08.284,0.044,raise,0.06500000000000061,0.03562500000000024
2026-08-16 16:30:08.294,0.054,raise,-0.0031249999999993783,-0.033124999999999405
2026-08-16 16:30:08.304,0.064,raise,0.015625000000000222,-0.056874999999999565
2026-08-16 16:30:08.314,0.074,raise,0.06500000000000061,0.06062499999999971
2026-08-16 16:30:08.324,0.084,raise,-0.08499999999999952,-0.12375000000000025
2026-08-16 16:30:08.334,0.094,raise,0.05312500000000053,0.03874999999999962
2026-08-16 16:30:08.344,0.104,raise,-0.026874999999999538,-0.04124999999999934
2026-08-16 16:30:08.354,0.114,raise,-0.0031249999999993783,-0.04249999999999976
2026-08-16 16:30:08.364,0.124,raise,0.07437499999999986,0.06125000000000047
2026-08-16 16:30:08.374,0.134,raise,-0.07562500000000028,-0.11937499999999934
2026-08-16 16:30:08.384,0.144,raise,0.06874999999999964,0.04375000000000018
2026-08-16 16:30:08.394,0.154,raise,0.0031250000000004885,-0.0006249999999996536
2026-08-16 16:30:08.404,0.164,raise,-0.014999999999999458,-0.030000000000000027
2026-08-16 16:30:08.414,0.174,raise,0.07312500000000055,0.06062499999999971
2026-08-16 16:30:08.424,0.184,raise,-0.07562500000000028,-0.11562500000000031
2026-08-16 16:30:08.434,0.194,raise,0.06125000000000047,0.05249999999999977
2026-08-16 16:30:08.444,0.204,raise,-0.023124999999999396,-0.01187500000000008
2026-08-16 16:30:08.454,0.214,raise,0.005625000000000213,-0.026249999999999885
2026-08-16 16:30:08.464,0.224,raise,0.07500000000000062,0.06562500000000027
2026-08-16 16:30:08.474,0.234,raise,-0.07437499999999986,-0.11375000000000024
2026-08-16 16:30:08.484,0.244,raise,0.07062499999999972,0.055000000000000604
2026-08-16 16:30:08.494,0.254,raise,-0.0024999999999997247,-0.015625000000000222
2026-08-16 16:30:08.504,0.264,raise,-0.003750000000000142,-0.0593750000000004
2026-08-16 16:30:08.514,0.274,raise,0.07312500000000055,0.06562500000000027
2026-08-16 16:30:08.524,0.284,raise,-0.06874999999999964,-0.11187500000000017
2026-08-16 16:30:08.534,0.294,raise,0.06874999999999964,0.04375000000000018
2026-08-16 16:30:08.544,0.304,raise,-0.023124999999999396,-0.020000000000000018
2026-08-16 16:30:08.554,0.314,raise,0.013125000000000497,-0.0506249999999997
2026-08-16 16:30:08.564,0.324,raise,0.078125,0.07249999999999979
2026-08-16 16:30:08.574,0.334,raise,-0.0737500000000002,-0.11062499999999975
2026-08-16 16:30:08.584,0.344,raise,0.07874999999999965,0.043125000000000524
2026-08-16 16:30:08.594,0.354,raise,-0.0031249999999993783,-0.028124999999999956
2026-08-16 16:30:08.604,0.364,raise,-0.0024999999999997247,-0.03874999999999962
2026-08-16 16:30:08.614,0.374,raise,0.07874999999999965,0.06937500000000041
2026-08-16 16:30:08.624,0.384,raise,-0.06562500000000027,-0.10750000000000037
2026-08-16 16:30:08.634,0.394,raise,0.07312500000000055,0.050000000000000044
2026-08-16 16:30:08.644,0.404,raise,0.021250000000000435,0.007500000000000284
2026-08-16 16:30:08.654,0.414,raise,0.019375000000000364,-0.030000000000000027
2026-08-16 16:30:08.664,0.424,raise,0.08312500000000056,0.07000000000000006
2026-08-16 16:30:08.674,0.434,raise,-0.06750000000000034,-0.1056250000000003
2026-08-16 16:30:08.684,0.444,raise,0.08062499999999972,0.055000000000000604
2026-08-16 16:30:08.694,0.454,raise,-0.0006249999999996536,0.0
2026-08-16 16:30:08.704,0.464,raise,0.0031250000000004885,-0.02375000000000016
2026-08-16 16:30:08.714,0.474,raise,0.08624999999999994,0.0737500000000002
2026-08-16 16:30:08.724,0.484,raise,-0.06062499999999971,-0.10312499999999947
2026-08-16 16:30:08.734,0.494,raise,0.0737500000000002,0.0593750000000004
2026-08-16 16:30:08.744,0.504,raise,0.021250000000000435,0.0
2026-08-16 16:30:08.754,0.514,raise,0.028124999999999956,-0.056874999999999565
2026-08-16 16:30:08.764,0.524,raise,0.08687499999999959,0.07125000000000048
2026-08-16 16:30:08.774,0.534,raise,-0.06437499999999985,-0.10499999999999954
2026-08-16 16:30:08.784,0.544,raise,0.06874999999999964,0.043125000000000524
2026-08-16 16:30:08.794,0.554,raise,-0.0031249999999993783,-0.009375000000000355
2026-08-16 16:30:08.804,0.564,raise,0.008749999999999591,-0.046874999999999556
2026-08-16 16:30:08.814,0.574,raise,0.08500000000000063,0.06812499999999999
2026-08-16 16:30:08.824,0.584,raise,-0.06062499999999971,-0.10499999999999954
2026-08-16 16:30:08.834,0.594,raise,0.07437499999999986,0.04812499999999997
2026-08-16 16:30:08.844,0.604,raise,0.02062499999999967,-0.018124999999999947
2026-08-16 16:30:08.854,0.614,raise,0.027500000000000302,-0.04124999999999934
2026-08-16 16:30:08.864,0.624,raise,0.08500000000000063,0.078125
2026-08-16 16:30:08.874,0.634,raise,-0.061875000000000124,-0.1056250000000003
2026-08-16 16:30:08.884,0.644,raise,0.06937500000000041,0.05249999999999977
2026-08-16 16:30:08.894,0.654,raise,-0.0031249999999993783,0.014374999999999805
2026-08-16 16:30:08.904,0.664,raise,0.012499999999999734,-0.03062499999999968
2026-08-16 16:30:08.914,0.674,raise,0.08937500000000043,0.07624999999999993
2026-08-16 16:30:08.924,0.684,raise,-0.054999999999999494,-0.10249999999999981
2026-08-16 16:30:08.934,0.694,raise,0.07937500000000042,0.05437499999999984
2026-08-16 16:30:08.944,0.704,raise,0.014374999999999805,0.012499999999999734
2026-08-16 16:30:08.954,0.714,raise,-0.008749999999999591,-0.019375000000000364
2026-08-16 16:30:08.964,0.724,raise,0.07937500000000042,0.07000000000000006
2026-08-16 16:30:08.974,0.734,raise,-0.06812499999999999,-0.10624999999999996
