timestamp,elapsed_s,segment,roots_V,grounded_roots_V
2026-08-15 22:01:02.201,0.002,raise,0.0006249999999996536,-0.7025000000000003
2026-08-15 22:01:02.211,0.012,raise,0.06500000000000061,-0.5918749999999995
2026-08-15 22:01:02.221,0.022,raise,-0.06000000000000005,-0.7618749999999996
2026-08-15 22:01:02.231,0.032,raise,0.06062499999999971,-0.6125000000000003
2026-08-15 22:01:02.241,0.042,raise,0.014374999999999805,-0.6556249999999997
2026-08-15 22:01:02.251,0.052,raise,0.003750000000000142,-0.7293749999999999
2026-08-15 22:01:02.261,0.062,raise,0.08937500000000043,-0.5912499999999998
2026-08-15 22:01:02.271,0.072,raise,-0.040000000000000036,-0.76125
2026-08-15 22:01:02.281,0.082,raise,0.08000000000000007,-0.6274999999999997
2026-08-15 22:01:02.291,0.092,raise,0.04812499999999997,-0.6625000000000003
2026-08-15 22:01:02.301,0.102,raise,0.0318750000000001,-0.7193749999999999
2026-08-15 22:01:02.311,0.112,raise,0.09187500000000015,-0.5881249999999993
2026-08-15 22:01:02.321,0.122,raise,-0.04124999999999934,-0.7556249999999998
2026-08-15 22:01:02.331,0.132,raise,0.06062499999999971,-0.6174999999999997
2026-08-15 22:01:02.341,0.142,raise,0.02062499999999967,-0.6643750000000004
2026-08-15 22:01:02.351,0.152,raise,0.009375000000000355,-0.7037499999999997
2026-08-15 22:01:02.361,0.162,raise,0.09062499999999973,-0.5831249999999999
2026-08-15 22:01:02.371,0.172,raise,-0.03687499999999955,-0.7574999999999998
2026-08-15 22:01:02.381,0.182,raise,0.08375000000000021,-0.606875
2026-08-15 22:01:02.391,0.192,raise,0.04750000000000032,-0.6343750000000004
2026-08-15 22:01:02.401,0.202,raise,0.038124999999999964,-0.6918749999999996
2026-08-15 22:01:02.411,0.212,raise,0.09624999999999995,-0.5762500000000004
2026-08-15 22:01:02.421,0.222,raise,-0.03062499999999968,-0.7425000000000004
2026-08-15 22:01:02.431,0.232,raise,0.07437499999999986,-0.5962500000000004
2026-08-15 22:01:02.441,0.242,raise,0.02375000000000016,-0.6381249999999994
2026-08-15 22:01:02.451,0.252,raise,0.02187500000000009,-0.6774999999999998
2026-08-15 22:01:02.461,0.262,raise,0.0924999999999998,-0.5743750000000003
